,date_utc,username,user_id,shortcode,mediaid,hashtags,caption
52,2022-12-14 13:35:39,garbagecan.pk,17376440395,CmJnX0cs6Ms,2993096588042412844,"['latergram', 'worldcleanupday', 'worldcleanupday2022', 'turtlebeach', 'plastic', 'paper', 'glass', 'cloth', 'shoes', 'pakistan', 'trash', 'beach', 'coast', 'ocean', 'sea', 'oceancleanup', 'karachi', 'savetheturtles', 'turtlebeach', 'saynotoplastic', 'seaview', 'nature', 'climatechange', 'sustainable', 'lifestyle', 'dhl', 'waste', 'effort', 'cleanup', 'cleanupchallenge']","#latergram #worldcleanupday

On #worldcleanupday2022 we were engaged by @dhlexpresspakistan and @hapaglloydag to clean up a portion of #turtlebeach.

A HUGE thank you to @rlccpk for providing upcycled block printed bags made out of newspaper! And also to CEO RLCC Somayeh Bardai for giving a talk on waste management while @ahshabbar was way.

Together, we ended up picking up 714 kg of waste. Out of which 250 kg was #plastic, 22 kg was #paper, 18 kg was tetrapak, 26 kg was #glass, 53 kg was #cloth and a whopping (yet not surprising) 66 kg was #shoes (Yes. Shoes. 545 pieces to be exact!) with the rest being landfill trash.

We need to keep in mind that beaches across #Pakistan are some of the dirtiest in the world. So, we want to thank HL, and DHL deeply for their efforts to clean up!
.
.
.
#trash #beach #coast #ocean #sea #oceancleanup #karachi #savetheturtles #turtlebeach #Saynotoplastic #seaview #nature #ClimateChange #sustainable #lifestyle #dhl #waste #effort #cleanup #cleanupchallenge
.
.
.
@worldcleanupday.global @oceancleanup.project @greenpeace @the.environmental"
53,2022-12-13 04:00:08,pacificbeachcoalition,3096067904,CmGAtwnPqgk,2992082147008751652,"['trashpicking', 'saveouroceans', 'keeptheseaplasticfree', 'bayareabeaches', 'cleantown', 'helpourbeach', 'saynotoplastic', 'oceanconservation', 'cleanupcommunity', 'sanmateocounty', 'cleanearth', 'marinelitter', 'beachcleaning', 'keepourbeachesclean', 'beachtrash', 'littercleanup', 'oceanpollution', 'oceancleanup', 'oceanplastic', 'plasticpollutes', 'plasticocean', 'beachcleanup', 'breakfreefromplastic', 'loveearth', 'marineconservation', 'pacifica', 'plasticpollution', 'savetheocean']","For the rest of the year, we will be reminiscing on some of PBC’s accomplishments throughout 2022, up next is California Coastal Cleanup Day, which happened on September 17th this year. 

Thank you to everyone who joined an organized cleanup, did their own cleanup, restored a native habitat, supported, or attended our 25th anniversary of the California Coastal Cleanup Day! 

Our results in these photos, but statewide, more than 27,000 volunteers helped in the effort. (With 60 percent of cleanup sites reporting, the count stands at 27,185 volunteers.) Those volunteers picked up 220,861 pounds of trash and an additional 29,702 pounds of recyclable materials — for a total of 250,563 pounds or 125 tons. Impressive!

See you next September for the next CCCD, but remember any day can be a cleanup day here in California, or anywhere! 

Read about our other ‘22 achievements via the '22 Year in Review' tab in our bio. 

Photos by Dave Rauenbueler
.
.
.
#trashpicking #saveouroceans #keeptheseaplasticfree #bayareabeaches #cleantown #helpourbeach #saynotoplastic #oceanconservation #cleanupcommunity #sanmateocounty #cleanearth #marinelitter #beachcleaning #keepourbeachesclean #beachtrash #littercleanup #oceanpollution #oceancleanup #oceanplastic #plasticpollutes #plasticocean #beachcleanup #breakfreefromplastic #loveearth #marineconservation #pacifica #plasticpollution #savetheocean"
54,2022-12-08 03:00:56,mypinklitt,56051389268,Cl5B9ubOH0F,2988428467520437509,[],"On the 7th Day of Christmas, my true love sent to me - 7 swans swimming, or for our gift giving guide recycled swim wear, and a wooden toy swan car.

united by blue is an organization focused on both cleaning up the environment while reusing waste and recyclables. As a certified B Corporation and Climate Neutral Certified, they remove 1lb of trash removed for every product sold - with over 4 million pounds reclaimed so far - while organizing high yielding community cleanup events. They offer men's swim trunks with 100% recycled polyester, bikini bottoms having 88% recycled material, hats made from 100% organic cotton, and many more. This company is approaching sustainable fashion on multiple fronts, check out united by blue for your swim wear needs!
bit.ly/3HgrcXt

Next we have another product for the babies - a white swan toy car from Nature Baby. Made with solid wood and water-based eco-friendly paint, this is a perfect first toy for the little ones. Nature Baby also offers organic, chemical free cotton and merino wool clothing. This is another sustainable baby clothing and toy store!
bit.ly/3P7PbtO

Another swim and lounge wear brand is Vitamin A who, over a 10 year period, analyzed their supply chain in order to procure suppliers for creating their own swimwear fabric made from recycled materials. This process saves water during production, diverts waste from landfills and the ocean, reduces emissions and saves many kWh of energy - all stats which are provided on their website. Vitamin A also donates a portion of their sales to multiple organizations protecting our oceans. Another great swim and lounge wear brand!
bit.ly/3FaGmuP"
55,2022-12-09 13:24:44,the_litterboom_project,9144083069,Cl8uJcQKtlT,2989467211617982803,"['parley', 'parleyair', 'parleyfortheoceans', 'oceanconservation', 'oceanpollution', 'oceancleanup', 'riverpollution', 'riverconservation', 'pollution', 'stoppollution', 'plasticpollution', 'endplasticpollution', 'stopplasticpollution', 'recycle', 'litter', 'cleanup', 'greenfuture', 'consciousliving', 'environment', 'saveourplanet', 'plasticbottle', 'plastics', 'plasticfreeliving', 'plasticwaste', 'plasticocean']","The Ohlanga Estuary cleanup is making excellent progress. 

'As we round up our 3rd week in the estuary, it really is amazing to see how well the team has done. They have been working really well and can genuinely see that they are proud of what they doing. We have 1 more week on the ground and the guys are combing through tree lines and reed banks trying to get to the tricky spots' - Josh Redman, National Operations Manager, The Litterboom Project. 

This hard working team have removed an incredible 11,240kgs of litter from the Ohlanga Estuary and beach area since the start of the clean up of which 1,620kgs has been sent for recycling. 🙌💪

If you would like to support the work we do please visit the link in our profile. 

#Parley #ParleyAir #ParleyForTheOceans #OceanConservation #OceanPollution #OceanCleanUp #RiverPollution #RiverConservation #Pollution #StopPollution #PlasticPollution #EndPlasticPollution #StopPlasticPollution #Recycle #Litter #CleanUp #GreenFuture #ConsciousLiving #Environment #SaveOurPlanet #PlasticBottle #Plastics #PlasticFreeLiving #PlasticWaste #PlasticOcean"
56,2022-12-08 13:18:47,junglebizz,35558296667,Cl6IrE9MbiE,2988739447344969860,"['nyfødt', 'plasticfree', 'organiccotton', 'babytøj', 'babytøjtilsalg', 'babytøjsælges', 'junglebizz', 'babytøjsalg', 'babytøjswebshop', 'oceancleanup', 'teamseas', 'teamtrees', 'babybathrobe', 'babymorgenkåbe']","Go check out our website! For every bathrobe sold, 1lb of plastic is removed from our beautiful Ocean! 🌊💚🌿👶
•
•
Follow @junglebizz for more 
Follow @junglebizz for more 
Follow @junglebizz for more
•
•
#nyfødt #plasticfree #organiccotton #babytøj #babytøjtilsalg #babytøjsælges #junglebizz #babytøjsalg #babytøjswebshop #oceancleanup #teamseas #teamtrees #babybathrobe #babymorgenkåbe"
57,2022-12-07 13:48:49,oceansole,1620564022,Cl3nUDtskbG,2988029779974964934,"['ecochristmasguide', 'reducereuserecycle', 'saveouroceans', 'oceansole', 'oceansole', 'flipflops', 'flipflop', 'oceancleanup', 'trashart', 'trashartist', 'kenyanart', 'kenyanartist', 'africanart', 'africanartist', 'africanartists', 'sculpture', 'sculptureart', 'madeinkenya', 'madeinkenya', 'madeinkenyabykenyans', 'kenya', 'oceantrash', 'karenvillage', 'madeinafrica', 'oceanart', 'oceanlover', 'oceanlife']","Did you know? The upward-pointing trunks of elephant statues are regarded to be particularly lucky and bring wealth to the home. 💚

Here, an Artisan is hand-crafting a large elephant, made entirely of flip flops upcycled from our oceans & waterways.

🩴🐘

Each Large Elephant collects 949 lbs of trash - together, we can make a lasting difference!

https://oceansole.com/products/elephant-flip-flop-sculpture

---

.
.
.
.
.
.

---

#ecochristmasguide 
#reducereuserecycle #saveouroceans #oceansole
#oceansole #flipflops #flipflop #oceancleanup #trashart #trashartist #kenyanart #kenyanartist #africanart #africanartist #africanartists #sculpture #sculptureart #madeinkenya #madeinkenya🇰🇪 #madeinkenyabykenyans #kenya🇰🇪 #oceantrash #karenvillage #madeinafrica #oceanart #oceanlover #oceanlife"
58,2022-12-03 05:37:38,trashherokuantan,45381966414,Clsb7IxvU-e,2984883464169148318,"['reusedbags', 'reusablebags', 'gunnysack', 'gunnybag', 'guni', 'beachcleanup', 'oceancleanup', 'seaside', 'volunteers', 'tamangelora', 'kuantan', 'pahang', 'eastcoast', 'pantaitimur', 'pantaigelora', 'pantaitembeling', 'pantaiteluksisek']","(English below)

Siapa tahu mana kita boleh dapatkan guni Gula Prai 50 kg ini (ataupun guni yang hampir sama seperti ini)? 

Kami nak guna semula guni untuk sesi pembersihan pantai kami. Kalau siapa² ada info atau ada yang boleh sponsor, dialu-alukan ya. Tolong share post kami, terima kasih 💛 

Ps: Gadis² (Nita dan Viéra) tak betul² minum dari botol² tu ye. Kami terjumpa botol² ni di pantai berhadapan dengan Taman Gelora. Guni pun terdampar di sana. Jadi terus kutip botol² lah hari tu. 

*** 

Who knows where we can get these used Gula Prai 50kg gunny bags (or any similar bags)? 

We want to reuse these bags for our beach clean ups. We welcome anyone with information and those wishing to sponsor these bags. Please help share this post, thank you 💛 

Ps: The girls (Nita and Viéra) are not actually drinking from those bottles. We happen to collect these bottles at the beach fronting Taman Gelora. Even the Gula Prai gunny bag was found on the beach. 

#reusedbags #reusablebags #gunnysack #gunnybag #guni #beachcleanup #oceancleanup #seaside #volunteers #tamangelora  #kuantan #pahang #eastcoast #pantaitimur #pantaigelora #pantaitembeling #pantaiteluksisek"
59,2022-12-02 16:59:12,oneplanetshop.de,37555605434,ClrFIJlPEN6,2984501728339837818,"['plasticpollutes', 'plasticsucks', 'refuseplastic', 'plasticpollution', 'plasticfree', 'plasticfreeliving', 'uselessplastic', 'gogreen', 'wastefreeliving', 'ecofriendly', 'ecoconcious', 'zerowasteliving', 'zerowaste', 'climatecrisis', 'zerowastelife', 'greenliving', 'sustainable', 'sustainableliving', 'sustainability', 'climatechange', 'reducewaste', 'breakfreefromplastic', 'beatplasticpollution', '4ocean', 'oceancleanup', 'oceanplastic', 'oceantrash', 'utuclimateaction']","🤯👏🏼
.
Much of the plastic waste that enters our oceans is picked up by circulating ocean currents known as gyres. Waste from the US anJ  gets sucked into the Great Garbage Patch – an area of the Pacific between the US and Japan. The 'Patch' covers some 1.6 million square kilometres and contains around 100 million kilograms of plastic.

@TheOceanCleanup is a non-profit organisation that wants to remove 90% of the Patch’s floating plastic by 2040. Its net-based System 002 has already removed more than 100,000kg of plastic from the patch. Now, the organisation is working on System 003 and based on a recently-released concept video, it looks pretty awesome.

System 003 will use drones to identify waste hotspots and direct the three-ship net system to the location. Two ships will tow a massive 1,600-meter wide and four-meter deep screening system between them. The screening system funnels plastic waste into a central net. When full, the team empty the net onto a third boat, where the plastic is sorted and stored in onboard shipping containers for subsequent recycling. The slow towing speed of the system (0.75m/s) should allow most marine life to avoid being caught up (though I do wonder what will happen to jellyfish).

The Ocean Cleanup plans to create a fleet of ten System 003 machines in the coming months. You can follow their progress on Twitter and Instagram.

🔄: @utuearth

#plasticpollutes #plasticsucks #refuseplastic #plasticpollution #plasticfree #plasticfreeliving #uselessplastic #gogreen #wastefreeliving #ecofriendly #ecoconcious #zerowasteliving #zerowaste #climatecrisis #zerowastelife #greenliving #sustainable #sustainableliving #sustainability #climatechange #reducewaste #breakfreefromplastic #beatplasticpollution #4ocean #oceancleanup #oceanplastic #oceantrash #UtuClimateAction"
60,2022-12-01 19:00:10,ntglendurgannhelford,2867435004,ClouLUJoKys,2983837840823069868,"['glendurgan', 'beachclean', 'beach', 'morningwalk', 'plasticfreehelfordriver', 'plasticfree', 'oceancleanup', 'recycling', 'litterpick', 'durgan', 'beachcleanevent', 'nationaltrustsouthwest', 'glendurgan']","@onebagbeachclean 

Come and join a beach clean!
It’s good for the planet and your mental health - it’s a win-win!
So far this year my wonderful group of volunteers have collected a staggering amount of rubbish from our local beaches.
194.8 kg of general waste and 61kg of mixed recycling, cans, glass, plastic bottles, metal and wood. This doesn’t even include the very large pieces of metal and plastic which I am unable to weigh. 

At One Bag Beach Clean we work alongside many other local community groups and businesses down here in Cornwall. SO, a big shout out to all you amazing people out there, you know who you are! Together we really can make a difference.

All upcoming events are listed on my FB page.
https://www.facebook.com/onebagbeachcl#glendurgan 

#beachclean #beach #morningwalk #plasticfreehelfordriver #plasticfree #oceancleanup #recycling #litterpick #durgan #beachcleanevent #nationaltrustsouthwest #glendurgan"
61,2022-12-01 08:35:11,utuearth,13094568954,ClnmpFCoLtc,2983523226835008348,"['plasticpollutes', 'plasticsucks', 'refuseplastic', 'plasticpollution', 'plasticfree', 'plasticfreeliving', 'uselessplastic', 'gogreen', 'wastefreeliving', 'ecofriendly', 'ecoconcious', 'zerowasteliving', 'zerowaste', 'climatecrisis', 'zerowastelife', 'greenliving', 'sustainable', 'sustainableliving', 'sustainability', 'climatechange', 'reducewaste', 'breakfreefromplastic', 'beatplasticpollution', '4ocean', 'oceancleanup', 'oceanplastic', 'oceantrash', 'utuclimateaction']","Much of the plastic waste that enters our oceans is picked up by circulating ocean currents known as gyres. Waste from the US anJ  gets sucked into the Great Garbage Patch – an area of the Pacific between the US and Japan. The 'Patch' covers some 1.6 million square kilometres and contains around 100 million kilograms of plastic.

@TheOceanCleanup is a non-profit organisation that wants to remove 90% of the Patch’s floating plastic by 2040. Its net-based System 002 has already removed more than 100,000kg of plastic from the patch. Now, the organisation is working on System 003 and based on a recently-released concept video, it looks pretty awesome.

System 003 will use drones to identify waste hotspots and direct the three-ship net system to the location. Two ships will tow a massive 1,600-meter wide and four-meter deep screening system between them. The screening system funnels plastic waste into a central net. When full, the team empty the net onto a third boat, where the plastic is sorted and stored in onboard shipping containers for subsequent recycling. The slow towing speed of the system (0.75m/s) should allow most marine life to avoid being caught up (though I do wonder what will happen to jellyfish).

The Ocean Cleanup plans to create a fleet of ten System 003 machines in the coming months. You can follow their progress on Twitter and Instagram.

#plasticpollutes #plasticsucks #refuseplastic #plasticpollution #plasticfree #plasticfreeliving #uselessplastic #gogreen #wastefreeliving #ecofriendly #ecoconcious #zerowasteliving #zerowaste #climatecrisis #zerowastelife #greenliving #sustainable #sustainableliving #sustainability #climatechange #reducewaste #breakfreefromplastic #beatplasticpollution #4ocean #oceancleanup #oceanplastic #oceantrash #UtuClimateAction"
62,2022-11-29 16:10:51,guardianesdek59,32818348811,CljRNcWpkDI,2982303068838052040,"['givingtuesday2022', 'surfinggivesback', 'beachcleanup', 'k59surfresort', 'k59', 'surf', 'surfing', 'elsalvador', 'holidaygifts2022', 'nonprofit', 'elsalvadortravel', 'environmental', 'plasticpollution', 'trashtag', 'guardiansofk59', 'surfelsalvador', 'elsalvadortravel', 'oceancleanup', 'plasticcleanup', 'ecotravel', 'holidaygifts', 'surfgifts', 'ecotourism', 'plasticocean', 'nonprofitorganization']","Why do we give? We give to show we care. We give to show we believe in change. We give to show our responsibility to wildlife. 

Happy Giving Tuesday to all of our Guardians. Thank you for your support. It has made a huge impact in 2022. Please consider supporting us in 2023, so we can continue to host bigger and better beach cleanups every year. (t-shirts make great gifts, 15% off, promo code: GiveOn22)

As you can see, our K59 beach cleanups were extremely productive, up to 800 lbs of trash or more. And that's 100% due to the enthusiasm and hard work of the local surfers, photographers, fisherman, and other volunteers who put in the sweat.

We hope you have a great holiday and look forward to keeping you updated on our progress in 2023.

 #givingtuesday2022 #surfinggivesback
#beachcleanup #k59surfresort #k59 #surf #surfing #elsalvador #holidaygifts2022 #nonprofit #elsalvadortravel #environmental #plasticpollution #trashtag #guardiansofk59 #surfelsalvador #elsalvadortravel #oceancleanup #plasticcleanup #ecotravel #holidaygifts #surfgifts #ecotourism #plasticocean #nonprofitorganization"
63,2022-11-29 09:36:07,the_litterboom_project,9144083069,ClikCIbKIDV,2982104379431616725,"['givingtuesday', 'givingtuesday', 'parley', 'parleyair', 'parleyfortheoceans', 'oceanconservation', 'oceanpollution', 'oceancleanup', 'riverpollution', 'riverconservation', 'pollution', 'stoppollution', 'plasticpollution', 'endplasticpollution', 'stopplasticpollution', 'recycle', 'litter', 'cleanup', 'greenfuture', 'consciousliving', 'environment', 'saveourplanet', 'plasticbottle', 'plastics', 'plasticfreeliving', 'plasticwaste', 'plasticocean']","Today, November 29th, the world celebrates #GivingTuesday, a day to give back before kicking off the start of the holiday season. 

As well as our other more permanent sites, our teams are still hard at work in the Ohlanga Estuary where we have increased our staff from 11 to 20 to take advantage of the low water levels, which have made a lot of areas more accessible. We can now clear a lot more of the plastic and prevent it from entering our oceans. 

As of yesterday afternoon, in the Ohlanga Estuary alone the team has cleared 1330 black bags for landfill and 920kgs of recyclables. An absolutely incredible effort! 

We couldn't do any of this without your help. If you would like to Give Back to our Oceans this #GivingTuesday and support our work please follow the link in our profile for ways to donate. 

Even small donations can make a big difference!

#Parley #ParleyAir #ParleyForTheOceans #OceanConservation #OceanPollution #OceanCleanUp #RiverPollution #RiverConservation #Pollution #StopPollution #PlasticPollution #EndPlasticPollution #StopPlasticPollution #Recycle #Litter #CleanUp #GreenFuture #ConsciousLiving #Environment #SaveOurPlanet #PlasticBottle #Plastics #PlasticFreeLiving #PlasticWaste #PlasticOcean"
64,2022-11-22 19:00:07,alohikaijewelry,1395339629,ClRjA_sOp7p,2977314828684271337,"['debris', 'marinedebris', 'cleanuptheworld', 'oceancleanup', 'conservationphotography', 'garbage', 'plasticpollution', 'plasticwaste', 'jellyfishes', 'earthdayeveryday', 'marineconservation', 'savethesea', 'savetheocean']","Just a friendly reminder to please pick up your trash this holiday season!! After this plastic bag shred I got handfuls of small pieces of plastic and band-aids - some snatched out of fish mouths :( After photographing those gorgeous jellies the other day, I thought the clear plastic bags were jellies until i got up close. 
.
Tuesday musings. Scientists estimate that more than 11 million metric tons of plastic enters the oceans **every year** And to answer the big question, yes, you picking up that one shred does make a difference - to the turtle or fish that won't eat it now. (and. um hypothetically, since there are over 7.8 billion people 3 lbs per person per year would knock that one out ;) ) 
.
.
.
.
.
.
.
.
.
#debris #marinedebris #cleanuptheworld #oceancleanup #conservationphotography #garbage #plasticpollution #plasticwaste #jellyfishes #earthdayeveryday #marineconservation #savethesea #savetheocean"
65,2022-11-22 18:11:57,wearelightforce,11214023764,ClRdgQnP6J-,2977290588879037054,"['recuperemosguacalillo', 'bracesbutbetter', 'lightforcebraces', 'costarica', 'oceancleanup', 'plantatree', 'environmentalimpact', 'environment', 'maketheworldabetterplace', 'lovetheearth', 'giveback']","The LightForce team in Costa Rica spent their weekend working on project #recuperemosguacalillo. Together with @greenwolfcr ,they cleaned up ♻️365 kilograms of ocean beach waste and planted 347 trees 🌳

We are proud to have a worldwide team passionate about making the world a better place 🌎 

#bracesbutbetter #lightforcebraces #costarica #oceancleanup #plantatree #environmentalimpact #environment #maketheworldabetterplace #lovetheearth #giveback"
66,2022-11-17 02:38:06,the_sfs_tci,9505941905,ClC6qMKOBE6,2973196689989964090,"['thesfs', 'paditv', 'padiaware', 'paditravel', 'diveagainstdebris', 'projectaware', 'reefcleanup', 'teamwork', 'marinedebris', 'oceancleanup', 'studyabroad', 'fieldresearch', 'scuba', 'snorkel', 'tci', 'sendabagpickupabag']","🌎”The greatest threat to our planet is the belief that someone else will save it.” - Robert Swan 🌍 Today, our students and staff worked together to ✨dive and snorkel with a purpose!✨ In collaboration with @sendabagpickupabag, we collected several bags of trash 🚮 that have accumulated at a couple of our sites since hurricane Fiona.🌀 It was gratifying to leave the sites better than we found them and it’s always inspiring to witness the profound impact we have when we work together. 🤝 Congrats to Waterfront Assistant Conrad who also removed two highly invasive lionfish, one of which is a season record by weight (475g 1.04lbs 32cm)! 🎉 This excursion was a tremendous success, stay tuned for an action-packed video and more reef clean up opportunities! 

📸: Waterfront Assistants Conrad and Miranda

#thesfs #paditv #padiaware #paditravel #diveagainstdebris #projectaware #reefcleanup #teamwork #marinedebris #oceancleanup #studyabroad #fieldresearch #scuba #snorkel #tci #sendabagpickupabag"
67,2022-11-16 17:31:37,michaeldraves,20783918760,ClB8HmbvSeE,2972921634135811972,"['americarecyclingday', 'oceancleanup', 'oceanconservation']","Had the opportunity to participate in a beach cleanup event at the beaches I now call home in Dana Point. Together with @standuptotrash and other volunteers we removed 175.45 lbs of trash. Yesterday was America Recycling Day and I am glad I was able to celebrate by participating in and spreading awareness for protection of our oceans through recycling programs. It is very important to me to preserve these beautiful places and promote the health of the ocean and the environment for those today and generations to come. I am excited to continue to participate in events like this in my area and encourage others to do the same. Every action no matter how small can make a difference 

#americarecyclingday #oceancleanup #oceanconservation"
68,2022-11-16 01:58:45,oceandefendersalliance,9448612972,ClARXEeputc,2972452106212404060,[],"9th cleanup at Honokohau Harbor & counting!

We removed nearly 3,500 pounds of debris and 46 tires, for a grand total of 6,720 pounds.  That’s over 3 tons!!

In a collection of PVC tubing, pipes, carpets, dive masks, fishing poles, some kind of trap cages, lead fishing weights, mono-filament line, and of course the ubiquitous tires, our 50 volunteers absolutely blew this cleanup out of the park!

Thank you to everyone involved! Read about the entire outing at the link in bio!"
69,2022-11-15 09:26:10,trashherokuantan,45381966414,Ck-fxMpPv1M,2971952524384206156,"['stoplittering', 'litterpick', 'environment', 'awareness', 'wastedisposal', 'responsibledisposal', 'nosingleuseplastic', 'stopplasticpollution', 'plasticpollution', 'sustainability', 'ecowarriors', 'ecovolunteers', 'eastcoast', 'beachcleanup', 'oceancleanup', 'climatechange', 'climateaction', 'kutipsampah', 'sukarelawan', 'alamsekitar', 'wirakebersihan', 'pantaitimur', 'kuantan', 'hyattregency', 'alamflora', 'pantaitelukcempedak', 'telukcempedak', 'responsibledisposal', 'trashherokuantan', 'trashheromalaysia', 'trashheroworld']","Beach Clean Up - Clean Up No. 50
Kolaborasi Trash Hero Kuantan & MISA (UIA) 
Lokasi: Pantai Teluk Cempedak
Tarikh: 13.11.2022 

Jenis sampah yang dikutip: 
• Kebanyakkan sampah piknik yang ditinggalkan pengunjung (bekas McD, Starbucks, KFC)
• Pelitup muka
• Kotak rokok dan puntung rokok
• Beg plastik 
• Polisterin 

Berat sampah yang dikutip: Anggaran 37 kg 

Bilangan wira: 11 dewasa 

Kami amat bersyukur cuaca baik pada pagi clean up walaupun dah berhari-hari hujan di Kuantan. Ramai saja pengunjung ke Pantai Teluk Cempedak. Semuanya dah sampai awal pagi lagi. Ada yang siap bercamping malam juga. 

Abang² dan Kakak² Alam Flora pun dah sampai cukup awal. Sampah² piknik yang dikutip baru lagi - terbiar oleh pengunjung yang tidak bertanggungjawab. Monyet² pun keluar pagi² nak kacau² sampah tu sebab semua bekas makanan dan minuman dengan makanan separuh dimakan tu dibiar begitu saja. 

Walaupun bukan sampah kita, sama² kita tolong bersihkan area pantai (dari jambatan Bay 2 sehingga ke @hyattregencykuantanresort) dan kawasan² awam serta jalan² berdekatan. 

Terima kasih kepada semua sukarelawan yang turut serta pada hari Ahad lalu, pelajar² dari @misaiiumk dan pihak Alam Flora yang telah menolong dengan pengangkutan beg² sampah dalam lori mereka 🙏💛 

Jika anda ingin turut serta dalam sesi gotong-royong kami, sila pantau FB dan IG Trash Hero Kuantan untuk butir² lanjut. 

Jika anda ingin mendermakan peralatan seperti penyepit sampah ('pickers') / guni sampah / tshirt untuk sukarelawan / alat tulis untuk Kids Program (atau apa² yang akan membantu aktiviti² Trash Hero Kuantan) sila DM kami di sini. 

Segala pertolongan amat dialu-alukan. 
Dan kalau boleh, tolong share post ini.
Terima kasih 🙏💛 

#stoplittering #litterpick #environment #awareness #wastedisposal #responsibledisposal #nosingleuseplastic #stopplasticpollution #plasticpollution #sustainability #ecowarriors #ecovolunteers #eastcoast #beachcleanup #oceancleanup #climatechange #climateaction #kutipsampah #sukarelawan #alamsekitar #wirakebersihan #pantaitimur #kuantan #hyattregency #alamflora #pantaitelukcempedak #telukcempedak #responsibledisposal #trashherokuantan #trashheromalaysia #trashheroworld"
70,2022-11-11 18:29:00,weh8plastic,55583543018,Ck1KtfOOiEr,2969326635686961451,"['wehateplastic', 'oceancleanup', 'beachwalk', 'beachcleanup', 'beachcleanups', 'beachplastic', 'savetheocean', 'savetheoceanlife', 'microplastics', 'microplastic', 'recycle', 'plasticpollution', 'plasticsucks', 'beachtrash', 'oceantrash', 'fridayvibes', 'beachlife', 'surfing', 'surfersjournal', 'hurricanenicole']","We’re making our rounds on Melbourne Beach 💪

We’ve removed just over 50lbs of debris and are just getting started. If you see us out there stop by and say hello 🤙
.
.
.
.
.
.
.
.
.

#wehateplastic #oceancleanup #beachwalk #beachcleanup #beachcleanups #beachplastic #savetheocean #savetheoceanlife #microplastics #microplastic #recycle #plasticpollution #plasticsucks
#beachtrash #oceantrash #fridayvibes #beachlife #surfing #surfersjournal #hurricanenicole"
71,2022-11-07 15:19:29,lbcleanup,40342815173,Ckqh1-LuUuX,2966332149012712343,"['lbcleanup', 'longbeachny', 'citybythesea', 'volunteer', 'makeadifference', 'lbny', 'cleanup', 'longbeach', 'longislandlife', '11561', 'lbny11561', 'nassaucounty', 'pointlookoutny', 'coastalcleanup', 'oceanconservation', 'beachvibes', 'longislandny', 'longisland', 'lbnynotcalifornia', 'sunsets', 'longbeachnynotcalifornia', 'oceancleanup', 'oceanlovers', 'beachcleanup', 'atlanticbeachny', 'discoverlongisland', 'longislandbeaches', 'itscorn']","another one in the books! thank you to all of the volunteers that came out yesterday to help at our beach cleanup. picked up countless aluminum cans and corn on the cob. a total of 78lbs of trash removed from our shores in just one hour. hopefully the weather allows us to continue our cleanup’s through the end of november. stay tuned🤙🏼

.
.
.
#lbcleanup #longbeachny #citybythesea  #volunteer #makeadifference #lbny #cleanup #longbeach #longislandlife #11561 #lbny11561 #nassaucounty #pointlookoutny #coastalcleanup #oceanconservation #beachvibes #longislandny #longisland #lbnynotcalifornia #sunsets #longbeachnynotcalifornia #oceancleanup #oceanlovers #beachcleanup #atlanticbeachny #discoverlongisland #longislandbeaches #itscorn"
72,2022-11-05 14:28:00,lbcleanup,40342815173,CklSXIGOVDj,2964856683772858595,"['lbcleanup', 'longbeachny', 'citybythesea', 'volunteer', 'makeadifference', 'lbny', 'cleanup', 'longbeach', 'longislandlife', '11561', 'lbny11561', 'nassaucounty', 'pointlookoutny', 'coastalcleanup', 'oceanconservation', 'beachvibes', 'longislandny', 'longisland', 'lbnynotcalifornia', 'sunsets', 'longbeachnynotcalifornia', 'oceancleanup', 'oceanlovers', 'beachcleanup', 'atlanticbeachny', 'discoverlongisland', 'longislandbeaches']","the numbers are in! our volunteers removed 249 pounds of garbage from our coastline in october. want to help make a difference? join us tomorrow at our next beach cleanup. let’s see what we can do in november while this weather allows🤙🏼

.
.
.
#lbcleanup #longbeachny #citybythesea  #volunteer #makeadifference #lbny #cleanup #longbeach #longislandlife #11561 #lbny11561 #nassaucounty #pointlookoutny #coastalcleanup #oceanconservation #beachvibes #longislandny #longisland #lbnynotcalifornia #sunsets #longbeachnynotcalifornia #oceancleanup #oceanlovers #beachcleanup #atlanticbeachny #discoverlongisland #longislandbeaches"
